series_id,h,target_year,last_obs_t,n_obs,modelo_central,pron_central_t,pi80_lo,pi80_hi,pi95_lo,pi95_hi,esc_normal_t,esc_historico_t,esc_estres_t,fallback_central,origen_provisional,muni_code,crop,cycle,group
76892|Pimentón,1,2026,132.29999999999998,7,pool_A_full,129.90742729949665,77.22284216633864,207.23149817180948,41.86553011888958,352.98494123847564,136.4510842303542,129.90742729949665,117.48168041158812,False,True,76892,Pimentón,Transitorio,Hortalizas
76892|Plantas aromáticas,1,2026,458.0,7,pool_A_full,430.71248708224505,256.96685822120503,685.7153363188849,140.36390118940065,1166.3876916249828,449.69017708988997,430.71248708224505,360.1280160719395,False,True,76892,Plantas aromáticas,Transitorio,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76892|Plátano consumo interno,1,2026,342.0,7,pool_A_full,349.40065321907747,260.18553430638735,444.93549723324696,151.41053932823772,684.9647273550554,355.33871469015116,349.40065321907747,324.2123524026303,False,True,76892,Plátano,Permanente,Frutales
76892|Sábila,1,2026,38.0,7,pool_A_full,35.16616566802913,25.83686468516596,53.451242388590835,14.998051298859506,153.04326765719023,35.1149001905684,35.16616566802913,32.77395273931565,False,True,76892,Sábila,Permanente,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76892|Tomate,1,2026,354.0,7,pool_A_full,347.598104792304,207.3024247987647,553.50715912919,113.14816461235104,941.639254214586,365.10720950525626,347.598104792304,314.35007457068934,False,True,76892,Tomate,Transitorio,Hortalizas
76892|Tomate invernadero,1,2026,800.0,7,pool_A_full,785.5324402085965,468.9871061432035,1250.1194495531497,256.54940495553484,2125.8513588034243,825.1010384299576,785.5324402085965,710.3956487473205,False,True,76892,Tomate,Transitorio,Hortalizas
76892|Uva,1,2026,744.0,7,pool_A_full,760.0996666520282,566.3169306868757,967.6093766507058,330.0485000849936,1488.9730366614433,773.0175547645393,760.0996666520282,705.3040648758974,False,True,76892,Uva,Permanente,Frutales
76892|Yuca consumo en fresco,1,2026,232.5,7,pool_A_full,236.87359186288057,141.13974574001656,377.3801685735796,76.89151331466098,642.2306491297968,239.69397707118102,236.87359186288057,222.82148306006044,False,True,76892,Yuca,Transitorio,Raíces y tubérculos
76892|Yuca industrial,1,2026,504.0,4,pool_A_full,513.4808184898573,306.424511294292,817.3730581588909,167.46632368775263,1390.2003776897634,519.5946857801085,513.4808184898573,483.019472956002,False,True,76892,Yuca,Transitorio,Raíces y tubérculos
76892|Zapote,1,2026,12.0,7,pool_A_full,12.259672042774648,8.839252179729709,18.963565477791203,4.865396832318442,55.47718445688928,12.468025076847407,12.259672042774648,11.375872014127378,False,True,76892,Zapote,Permanente,Frutales
76895|Banano consumo interno,1,2026,80.0,5,pool_A_full,81.731146951831,60.3901019083581,123.55878726846991,35.596003709591,351.3784171777182,83.12016717898273,81.731146951831,75.83914676084919,False,True,76895,Banano,Permanente,Frutales
76895|Cacao,1,2026,2.35,7,pool_A_full,2.3826467586615134,2.2783187216359506,4.93907775023391,1.1722640556640767,55.43007602508909,2.420985940976299,2.3826467586615134,2.2135888250439377,False,True,76895,Cacao,Permanente,Cultivos tropicales tradicionales
76895|Caña de azúcar,1,2026,2120400.0,7,pool_A_full,2149857.1008790946,2127101.4406011887,2377057.3390477127,1928189.2860449213,2971604.819718988,2184450.4635089976,2149857.1008790946,1997316.4870736871,False,True,76895,Caña,Permanente,Cultivos tropicales tradicionales
76895|Caña panelera,1,2026,2160.0,7,pool_A_full,2190.0072334931356,1778.823853006887,2599.0652158951893,802.4842449553718,3276.8896680271687,2225.246652131407,2190.0072334931356,2034.6178136574063,False,True,76895,Caña,Permanente,Cultivos tropicales tradicionales
76895|Guanábana,1,2026,2.5,7,pool_A_full,2.5540983422447185,2.4444823728879546,5.2401036503501555,1.2823666288490614,58.29027000527594,2.59750522434321,2.5540983422447185,2.369973336276537,False,True,76895,Guanábana,Permanente,Frutales
76895|Guayaba,1,2026,20.0,7,pool_A_full,20.43278673795775,14.904058030156575,31.268885688459285,8.480762347291682,90.28909418875145,20.78004179474568,20.43278673795775,18.959786690212297,False,True,76895,Guayaba,Permanente,Frutales
76895|Limón Tahití,1,2026,4025.4,5,pool_A_full,4112.5069867487555,3340.530663435323,4880.492980986439,1507.5016629986508,6153.074639783043,4182.399012028463,4112.5069867487555,3816.036267139029,False,True,76895,Limón,Permanente,Frutales
76895|Mandarina Arrayana y/o Oneco,1,2026,275.4,5,pool_A_full,281.35947338167813,209.46824326424678,358.343257508862,121.81529508346173,551.763350738624,286.141175513648,281.35947338167813,261.0762627242233,False,True,76895,Mandarina,Permanente,Frutales
76895|Mango demás variedades,1,2026,80.3,7,pool_A_full,82.03763875290035,60.61753212774909,124.02023677636993,35.73157991640249,352.68386379266286,83.4318678059039,82.03763875290035,76.12354356120237,False,True,76895,Mango,Permanente,Frutales
76895|Maracuyá,1,2026,365.5,6,pool_A_full,373.40917763617784,278.08127513957515,475.4898160549144,161.85330569088393,731.9652130980907,379.7552637989773,373.40917763617784,346.49010176362975,False,True,76895,Maracuyá,Permanente,Frutales
76895|Maíz amarillo tradicional,1,2026,17.5,1,pool_A_full,17.434881534689676,11.182635164424381,37.28792951583671,6.409786045925162,64.87809214582902,17.8046827501801,17.434881534689676,15.993784157464331,False,True,76895,Maíz,Transitorio,Cereales
76895|Naranja Valencia,1,2026,2240.4,5,pool_A_full,2288.880770386027,1859.1419262213522,2716.398303672301,838.7430614129491,3424.810925459899,2327.780281847411,2288.880770386027,2123.8753050375817,False,True,76895,Naranja,Permanente,Frutales
76895|Plátano consumo interno,1,2026,39.06,7,pool_A_full,39.90523249923148,29.353457968798566,60.586311090375936,17.094370686715425,173.2284691249132,40.583421625138314,39.90523249923148,37.02846340598462,False,True,76895,Plátano,Permanente,Frutales
76895|Soya,1,2026,0.0,6,pool_A_full,0.0,0.0,4.583736549309541,0.0,55.2789726749492,0.0,0.0,0.0,False,True,76895,Soya,Transitorio,Oleaginosas
76895|Uva,1,2026,84.0,7,pool_A_full,85.81770429942253,63.42250483357148,129.71144737380385,37.4036864670776,368.784372043649,87.27617553793186,85.81770429942253,79.63110409889164,False,True,76895,Uva,Permanente,Frutales
76895|Yuca consumo en fresco,1,2026,76.0,7,pool_A_full,77.42964723259752,50.82999285952972,161.89276389126425,30.524309204665432,279.2727816629228,78.3515796017624,77.42964723259752,72.83626973146062,False,True,76895,Yuca,Transitorio,Raíces y tubérculos
76001|Acelga,2,2027,24.0,7,pool_A_full,23.139795548252714,12.204233024372357,58.58899549260796,2.530883851443621,108.27222401277292,25.529689635682292,23.139795548252714,18.92482416596724,False,True,76001,Acelga,Transitorio,Hortalizas
76001|Aguacate demás variedades,2,2027,72.0,7,pool_A_full,75.14977929819514,46.71069907352631,155.0738607798819,15.428629396311848,785.1342991135242,77.72582465844792,75.14977929819514,64.70523204090324,False,True,76001,Aguacate,Permanente,Frutales
76001|Ahuyama,2,2027,48.0,7,pool_A_full,46.27959109650543,24.8614757895282,115.70949470597054,5.915499527401426,213.01780554448814,51.059379271364584,46.27959109650543,37.84964833193448,False,True,76001,Ahuyama,Transitorio,Hortalizas
76001|Ají,2,2027,28.0,6,pool_A_full,26.996428139628165,14.313773485231668,68.10907869483505,3.094986464103256,125.72982093472547,29.784637908296006,26.996428139628165,22.07896152696178,False,True,76001,Ají,Transitorio,Hortalizas
76001|Arveja,2,2027,16.6,7,pool_A_full,15.556727501325238,8.056368667727044,39.870220233502366,1.421722323634727,73.94638605479837,16.677199288956746,15.556727501325238,12.652017161567116,False,True,76001,Arveja,Transitorio,Leguminosas
76001|Café,2,2027,682.42,7,pool_A_full,701.5123848902167,443.72674183409254,1128.0567847328857,222.4200861502014,1846.1680659941717,724.2701002149803,701.5123848902167,605.4941188594623,False,True,76001,Café,Permanente,Cultivos tropicales tradicionales
76001|Caña de azúcar,2,2027,465000.0,7,pool_A_full,478009.5234224536,479904.57361071813,597143.6644077013,431732.6533345954,903685.8899084,493516.59769638325,478009.5234224536,412582.81596326316,False,True,76001,Caña,Permanente,Cultivos tropicales tradicionales
76001|Cebolla de rama,2,2027,49.0,7,pool_A_full,47.24374924434929,25.388860904743023,118.0895155065273,6.056525180566334,217.38220477497606,52.12311633951801,47.24374924434929,38.63818267218311,False,True,76001,Cebolla de rama,Transitorio,Hortalizas
76001|Cilantro,2,2027,104.0,7,pool_A_full,100.27244737576176,49.95859672412205,194.20511233821583,16.489263715473882,301.2518479074146,110.6286550879566,100.27244737576176,82.00757138585804,False,True,76001,Cilantro,Transitorio,Hortalizas
76001|Espinaca,2,2027,160.0,1,pool_A_full,154.26530365501807,77.1268963003068,298.27765969501905,25.81356984896619,462.39578198904013,170.19793090454863,154.26530365501807,126.1654944397816,False,True,76001,Espinaca,Transitorio,Hortalizas
76001|Frijol,2,2027,86.02000000000001,7,pool_A_full,80.61383732915644,43.64197403632951,200.46345378196702,10.937507080532145,368.43666309630805,86.42004113470237,80.61383732915644,65.56183832759056,False,True,76001,Frijol,Transitorio,Leguminosas
76001|Guayaba,2,2027,72.0,7,pool_A_full,75.14977929819514,46.71069907352631,155.0738607798819,15.428629396311848,785.1342991135242,77.72582465844792,75.14977929819514,64.70523204090324,False,True,76001,Guayaba,Permanente,Frutales
76001|Habichuela,2,2027,60.0,6,pool_A_full,56.22913554695869,30.30377968756782,140.26990816210167,7.370801241084278,258.0558361210836,60.27903357454245,56.22913554695869,45.73018251168837,False,True,76001,Habichuela,Transitorio,Leguminosas
76001|Lechuga,2,2027,180.0,7,pool_A_full,173.54846661189535,86.82986043465853,335.4464266081636,29.143679182356315,519.9471870181924,191.47267226761718,173.54846661189535,141.9361812447543,False,True,76001,Lechuga,Transitorio,Hortalizas
76001|Limón Tahití,2,2027,110.0,5,pool_A_full,114.81216281668704,72.31510012065255,185.12982631360157,35.8317540733305,303.513533725291,118.74778767262876,114.81216281668704,98.85521561804663,False,True,76001,Limón,Permanente,Frutales
76001|Mandarina Arrayana y/o Oneco,2,2027,57.42,5,pool_A_full,59.93194899031063,37.17615637277452,123.88394072057415,12.145519495688374,628.0326177511872,61.98634516511221,59.93194899031063,51.60242255262034,False,True,76001,Mandarina,Permanente,Frutales
"76001|Mango Kent, Keitt, Hilacha o Nam Doc",2,2027,30.0,6,pool_A_full,31.312408040914647,19.24493820716313,65.22635443619698,5.971111164063159,332.5780153537059,32.385760274353295,31.312408040914647,26.960513350376353,False,True,76001,Mango,Permanente,Frutales
76001|Maíz amarillo tradicional,2,2027,14.0,5,pool_A_full,13.896004303024593,7.147969255001701,35.77073119764061,1.1788113714323174,66.42888587609234,14.49173612957992,13.896004303024593,11.693766019454035,False,True,76001,Maíz,Transitorio,Cereales
76001|Maíz blanco tradicional,2,2027,6.0,5,pool_A_full,5.955430415581969,3.271259793460043,55.78262251607686,1.7769094365568359,331.3942326874229,6.210744055534251,5.955430415581969,5.011614008337443,False,True,76001,Maíz,Transitorio,Cereales
76001|Mora,2,2027,49.0,7,pool_A_full,51.14359980016059,31.669925265756014,105.8716549250069,10.249512269128047,537.3058580069571,52.896741781443716,51.14359980016059,44.03550513894804,False,True,76001,Mora,Permanente,Frutales
76001|Naranja Valencia,2,2027,330.0,5,pool_A_full,344.4364884500611,217.67919672763222,554.1751390686065,108.85920201392092,907.2818524172088,356.2433630178863,344.4364884500611,296.56564685413986,False,True,76001,Naranja,Permanente,Frutales
76001|Perejil,2,2027,40.0,7,pool_A_full,35.37561193123188,18.89710539942377,88.79306270752272,4.320594389361478,163.65939024239063,38.56167032877646,35.37561193123188,24.73106690564846,False,True,76001,Perejil,Transitorio,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76001|Pimentón,2,2027,35.0,7,pool_A_full,33.745535174535206,18.005469291735448,84.76922429873242,4.082166036257614,156.2806155481423,37.23079738537001,33.745535174535206,27.598701908702225,False,True,76001,Pimentón,Transitorio,Hortalizas
76001|Plantas aromáticas,2,2027,69.0,7,pool_A_full,61.02293058137499,32.92593887607403,152.1033733680237,8.071980894421332,279.7556323693568,66.51888131713939,61.02293058137499,42.661090412243595,False,True,76001,Plantas aromáticas,Transitorio,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76001|Plátano consumo interno,2,2027,120.0,7,pool_A_full,125.24963216365859,78.92255905733349,201.904613257011,39.15118352517555,330.9575482112874,129.54304109741318,125.24963216365859,107.84205340150541,False,True,76001,Plátano,Permanente,Frutales
76001|Repollo,2,2027,84.0,7,pool_A_full,80.9892844188845,43.84733993726195,201.3902435260143,10.99242304133813,370.1361778420607,89.35391372488802,80.9892844188845,66.23688458088535,False,True,76001,Repollo,Transitorio,Hortalizas
76001|Tomate,2,2027,90.0,7,pool_A_full,86.77423330594767,47.01165062855091,215.67036832935494,11.838576960327583,396.3225732249891,95.73633613380859,86.77423330594767,70.96809062237715,False,True,76001,Tomate,Transitorio,Hortalizas
76001|Tomate de árbol,2,2027,48.0,7,pool_A_full,50.09985286546343,31.01597857846164,103.73242858349056,10.024333263598313,526.5307083936281,51.817216438965275,50.09985286546343,43.13682136060216,False,True,76001,Tomate de árbol,Permanente,Frutales
76001|Tomate invernadero,2,2027,800.0,7,pool_A_full,771.3265182750904,387.6217485995616,1487.6782009156318,132.3770685174499,2304.0407429219076,850.9896545227431,771.3265182750904,630.827472198908,False,True,76001,Tomate,Transitorio,Hortalizas
76001|Yuca consumo en fresco,2,2027,160.0,7,pool_A_full,166.07618478018,83.0699335607821,321.04342112957846,27.85325211262905,497.64584988015565,170.05457135987012,166.07618478018,146.95629330731543,False,True,76001,Yuca,Transitorio,Raíces y tubérculos
76001|Zanahoria,2,2027,120.0,7,pool_A_full,115.69897774126356,57.7209680316034,223.9401258687311,19.15335118218597,347.2929719307361,127.64844817841146,115.69897774126356,94.6241208298362,False,True,76001,Zanahoria,Transitorio,Hortalizas
76020|Aguacate Hass,2,2027,126.0,6,pool_A_full,131.5121137718415,82.88703441934204,211.96948542305662,41.14284119628257,347.4239569028852,136.02019315228384,131.5121137718415,113.23415607158068,False,True,76020,Aguacate,Permanente,Frutales
76020|Aguacate Papelillo,2,2027,1003.2,6,pool_A_full,1047.0869248881859,693.3837223429009,1364.6451297735669,262.21848404418796,1714.821111696716,1082.9798235743742,1047.0869248881859,901.5595664365853,False,True,76020,Aguacate,Permanente,Frutales
76020|Aguacate demás variedades,2,2027,1326.4,7,pool_A_full,1384.4259341823063,916.8792277277311,1804.193953621649,346.93842523116484,2267.0781623296643,1431.882414263407,1384.4259341823063,1192.0141635979733,False,True,76020,Aguacate,Permanente,Frutales
76020|Banano consumo interno,2,2027,1687.2,7,pool_A_full,1761.0098282210397,1166.3754478479261,2294.878407966911,441.51439917999335,2883.582939150112,1821.3751578296294,1761.0098282210397,1516.2592708251661,False,True,76020,Banano,Permanente,Frutales
76020|Cacao,2,2027,19.8,7,pool_A_full,20.353953900568992,12.37905477822111,42.76629924463108,3.606923329411287,219.44811866347973,21.014255127716964,20.353953900568992,17.568042486177657,False,True,76020,Cacao,Permanente,Cultivos tropicales tradicionales
76020|Café,2,2027,973.5,7,pool_A_full,1000.7360667779755,662.6751230616065,1304.2504982445196,250.5778440207296,1638.9402100250895,1033.2008771127507,1000.7360667779755,863.7620889037347,False,True,76020,Café,Permanente,Cultivos tropicales tradicionales
76020|Frijol,2,2027,58.739999999999995,7,pool_A_full,55.04832370047255,29.657887109572453,137.35507851256176,7.198086046706713,252.7107230546431,59.01317386947706,55.04832370047255,44.76984867894291,False,True,76020,Frijol,Transitorio,Leguminosas
76020|Guanábana,2,2027,260.0,7,pool_A_full,271.37420302126026,171.42698417086604,436.75163046474154,85.6231958510059,715.1737510152348,280.67658904439526,271.37420302126026,233.65778236992838,False,True,76020,Guanábana,Permanente,Frutales
76020|Guayaba,2,2027,367.5,7,pool_A_full,383.5769985012044,242.45716774018564,617.0805901063917,121.30706245833979,1010.1969067396951,396.7255633608279,383.5769985012044,330.2662885421103,False,True,76020,Guayaba,Permanente,Frutales
76020|Habichuela,2,2027,100.0,7,pool_A_full,93.71522591159781,50.80830597313536,232.8041827506725,12.853823284816585,427.74196521443406,100.46505595757075,93.71522591159781,76.21697085281394,False,True,76020,Habichuela,Transitorio,Leguminosas
76020|Limón Tahití,2,2027,474.88,5,pool_A_full,495.65454434898487,313.4080618022651,797.2082523047209,156.95109591225162,1304.890734290323,512.6449946361631,495.65454434898487,426.76695266089075,False,True,76020,Limón,Permanente,Frutales
